LBP_Feature_1,LBP_Feature_2,LBP_Feature_3,LBP_Feature_4,LBP_Feature_5,LBP_Feature_6,LBP_Feature_7,LBP_Feature_8,LBP_Feature_9,GLCM_Feature_Dissimilarity,GLCM_Feature_Contrast,GLCM_Feature_Homogeneity,GLCM_Feature_Energy,GLCM_Feature_Correlation,Gabor_Feature_1,Gabor_Feature_2,Gabor_Feature_3,Gabor_Feature_4,Gabor_Feature_5,Gabor_Feature_6,Gabor_Feature_7,Gabor_Feature_8,Gabor_Feature_9,Gabor_Feature_10,Gabor_Feature_11,Gabor_Feature_12,sLBP_Feature_1,sLBP_Feature_2,sLBP_Feature_3,sLBP_Feature_4,sLBP_Feature_5,sLBP_Feature_6,sLBP_Feature_7,sLBP_Feature_8,sLBP_Feature_9,sGLCM_Feature_Dissimilarity,sGLCM_Feature_Contrast,sGLCM_Feature_Homogeneity,sGLCM_Feature_Energy,sGLCM_Feature_Correlation,sGabor_Feature_1,sGabor_Feature_2,sGabor_Feature_3,sGabor_Feature_4,sGabor_Feature_5,sGabor_Feature_6,sGabor_Feature_7,sGabor_Feature_8,sGabor_Feature_9,sGabor_Feature_10,sGabor_Feature_11,sGabor_Feature_12,Mean_R,Var_R,Skew_R,Mean_G,Var_G,Skew_G,Mean_B,Var_B,Skew_B,Label
0.0128718749999932,0.0186552083333236,0.0137057291666595,0.0213843749999888,0.0213723958333222,0.0253442708333201,0.0175067708333242,0.0199218749999896,0.8492374999995577,0.8242974775901606,15.263952470293932,0.8544060970818295,0.7984214804513772,0.9984782800009412,0.0008326827542816,0.0034105970024334,0.8720368530842053,0.0005074638376201,0.0017761124457622,0.3432020754992708,0.0008326827542816,0.0034105970024334,0.8720368530842056,0.0005074638376201,0.0017761124457623,0.3432020754992708,0.0154078124999919,0.0238723958333209,0.0106515624999944,0.0146109374999923,0.0167468749999912,0.0142234374999925,0.0122635416666602,0.0191052083333233,0.873118229166212,2.337983114446528,371.2461267458828,0.8507966489844223,0.7972116558650649,0.9810475923171011,1.981628125,6.404226041666667,1.8381458333333327,1.9446953125,1.8312770833333327,0.8140973958333333,1.7210171875,4.544193229166667,1.8381458333333327,1.9819015625,1.971790625,0.8490213541666667,14.25828125,936.003289754233,2.323252448272443,17.707901041666666,1399.435116740202,1.975572111806159,7.25685625,327.9960300751697,5.503528175341407,Moringa Oleifera (Drumstick)
0.0059239583333302,0.0149614583333255,0.0083197916666623,0.0292526041666514,0.0331010416666494,0.0497666666666407,0.023039062499988,0.0201348958333228,0.8155005208329086,0.4908150927663123,11.956426933500104,0.8811308791540426,0.7617269523482962,0.9988176363742468,0.0008170950437051,0.003346751079489,0.8557124390045042,0.0004979641819731,0.0017428638566525,0.3367773782245541,0.0008170950437051,0.003346751079489,0.8557124390045044,0.0004979641819732,0.0017428638566525,0.336777378224554,0.0097848958333282,0.0247411458333204,0.0089749999999953,0.019673958333323,0.0245828124999871,0.0239380208333208,0.0172276041666576,0.021702083333322,0.8493744791662243,4.971232020012508,1102.6061944965604,0.8573263924044167,0.7626874875681333,0.9502658630517016,2.185713020833333,2.9467588541666667,1.43265625,1.7965286458333334,0.6716213541666667,0.588165625,1.1772395833333331,1.1767265625,1.43265625,1.5223171875,0.6456625,0.58635625,19.9857171875,1443.464003813765,1.661679733397409,21.8357765625,1705.3421311834063,1.5727031837953271,13.218855208333334,703.7919971894536,2.4641909590685778,Moringa Oleifera (Drumstick)
0.0099864583333281,0.0225130208333216,0.0106999999999944,0.0304776041666507,0.0296005208333179,0.0484072916666414,0.0259005208333198,0.0269046874999859,0.795509895832919,0.5816270585782783,12.507744423598083,0.8539527295997876,0.7196100090747182,0.9990200574493212,0.0007796851528177,0.0031935233813461,0.816534488751639,0.0004751653829143,0.0016630685535097,0.3213583580386119,0.0007796851528177,0.003193523381346,0.816534488751639,0.0004751653829143,0.0016630685535097,0.3213583580386119,0.0136333333333262,0.0318562499999834,0.0105614583333278,0.0210072916666557,0.023589583333321,0.0247343749999871,0.0190130208333234,0.0264828124999862,0.8291218749995681,5.799314154680008,1294.6528080050034,0.8310715550755842,0.7205287843319351,0.9478895572893514,1.898497916666667,3.7640416666666665,1.5374197916666668,1.8171807291666664,0.7697083333333333,0.6539755208333333,1.545815625,1.7091276041666668,1.5374197916666668,1.5799953125,0.7166177083333334,0.6506442708333333,21.34715989583333,1311.7712492775572,1.4041663357020215,22.311196875,1440.6604419216549,1.3900701251251957,15.439705208333333,730.042049954766,1.9250084325204613,Moringa Oleifera (Drumstick)
0.0079395833333291,0.0186572916666569,0.0103937499999945,0.0311635416666504,0.0329802083333161,0.0483406249999748,0.0247692708333204,0.0232390624999878,0.8025166666662487,0.5713977485928706,12.396708359391289,0.8619476349721207,0.7396369662340869,0.9989570609855176,0.0007948243572536,0.0032555322616825,0.8323891994762657,0.0004843917043939,0.0016953604789511,0.3275981971095039,0.0007948243572536,0.0032555322616825,0.8323891994762657,0.0004843917043939,0.0016953604789511,0.327598197109504,0.012027083333327,0.0290479166666515,0.0104859374999945,0.0210864583333223,0.0246104166666538,0.0236463541666543,0.0175093749999908,0.0243380208333206,0.8372484374995639,5.302853867000207,1160.3291473837812,0.8379653577153404,0.740241239281288,0.9508291495722848,1.883969270833333,4.383133854166666,1.5773265625,2.0389182291666668,0.7723942708333333,0.6809552083333333,1.524086979166667,1.3911416666666667,1.5773265625,1.6311635416666668,0.72070625,0.6621015625,18.173498958333333,1062.4994512364572,1.7299609051337548,22.178238020833334,1536.7539463120945,1.459701247146286,13.370016145833333,618.5306677393232,2.45393921311918,Moringa Oleifera (Drumstick)
0.0095973958333283,0.0154484374999919,0.011499999999994,0.0215791666666554,0.0205484374999893,0.0264822916666528,0.0160557291666583,0.0183005208333238,0.8604880208328851,0.7255044819678966,15.44343756514488,0.8767620598855351,0.8128382453884879,0.998386952446536,0.0008412213793985,0.00344557047712,0.8809790291270995,0.0005126675522973,0.0017943253344788,0.3467213916457694,0.0008412213793985,0.00344557047712,0.8809790291270995,0.0005126675522973,0.0017943253344788,0.3467213916457693,0.012067708333327,0.0206562499999892,0.0090406249999952,0.0163718749999914,0.0177145833333241,0.0138031249999928,0.0113187499999941,0.0171817708333243,0.8818453124995407,3.0767917448405253,565.6005034396499,0.8667099766729717,0.8114991898075915,0.9692121541011876,3.5675817708333333,6.066082291666667,1.7645734375,4.1039671875,2.2800875,0.891253125,3.3920260416666665,4.278677083333333,1.7645734375,3.331584895833333,2.2922489583333334,0.829290625,12.623346354166667,814.2235273435801,2.225872632710764,14.660558854166666,1089.6662666876816,2.1055639146047,9.75301875,513.1828502621483,2.661162555873774,Moringa Oleifera (Drumstick)
0.0076651041666626,0.0140499999999926,0.0107208333333277,0.0220223958333218,0.024807812499987,0.0280390624999853,0.0167395833333246,0.0162713541666581,0.859683854166219,0.5993329164060871,11.447773608505315,0.8820322059399324,0.8205401123598661,0.99859032155613,0.0008536198523156,0.0034963535566881,0.8939634763851139,0.0005202235832283,0.0018207712791596,0.3518315991242723,0.0008536198523156,0.003496353556688,0.893963476385114,0.0005202235832283,0.0018207712791597,0.3518315991242724,0.010708854166661,0.0206749999999892,0.0092140624999952,0.0152348958333253,0.0183374999999904,0.0138197916666594,0.011332812499994,0.0169859374999911,0.8836911458328731,2.5217886178861786,453.5234792578696,0.8720650687530023,0.8192576269520153,0.97467617080835,2.4361307291666665,5.333248958333333,1.583040625,2.4280572916666667,1.3723979166666669,0.7424302083333333,2.272348958333333,2.578815625,1.583040625,2.18054375,1.304580729166667,0.7358411458333334,15.102454166666666,1158.9486656437298,2.132463053644998,16.880809895833334,1434.0166692398989,2.0275192229922547,10.2793109375,599.677050504362,2.952376258392505,Moringa Oleifera (Drumstick)
0.0094588541666617,0.0226984374999881,0.012033333333327,0.0411083333333119,0.0440385416666437,0.0661374999999655,0.0311999999999837,0.0297109374999845,0.7436140624996127,0.6610277256618721,12.27018970189702,0.8287495822800015,0.6588184975667464,0.9990624092336672,0.0007492878392092,0.0030690185970907,0.7847005429120834,0.0004566402755576,0.0015982310788051,0.3088296716134618,0.0007492878392092,0.0030690185970906,0.7847005429120835,0.0004566402755576,0.0015982310788051,0.308829671613462,0.0142765624999925,0.0358468749999813,0.0122791666666602,0.027974479166652,0.0326859374999829,0.0346338541666486,0.0235729166666543,0.0313109374999836,0.7874192708329232,7.390545132374398,1672.4901209089007,0.7994452334857904,0.6619164186801751,0.9395792469306312,1.8070125,3.653733854166666,1.8409114583333333,2.058008854166667,0.7731802083333333,0.7955088541666666,1.7832130208333334,1.894544791666667,1.8409114583333333,2.0373109375,0.7640880208333334,0.7672197916666667,25.622044791666667,1479.460513402163,1.116071917410655,30.061330729166663,2013.6059401041605,1.0049419159198565,18.5813078125,826.4903025812922,1.5585053532703104,Moringa Oleifera (Drumstick)
0.0097213541666616,0.0207442708333225,0.0096328124999949,0.0287135416666517,0.028116666666652,0.047990624999975,0.0248135416666537,0.0257281249999866,0.804539062499581,0.5549541380029185,13.432369189076509,0.8639426825615223,0.7306068894057759,0.9988529885123012,0.0007925057224607,0.0032460353328296,0.8299609817932778,0.0004829786532601,0.0016904148305734,0.3266425387039931,0.0007925057224607,0.0032460353328296,0.8299609817932778,0.0004829786532601,0.0016904148305734,0.3266425387039932,0.0133442708333263,0.0292468749999847,0.0100578124999947,0.019814583333323,0.0224119791666549,0.0251083333333202,0.0184140624999904,0.0239442708333208,0.8376578124995637,4.026278924327705,845.6713279132791,0.8421808338994247,0.7308157534243931,0.965379771191492,2.2860145833333334,3.2436151041666665,1.5482864583333331,1.7262984375,0.721953125,0.6561661458333333,1.3429005208333331,1.653140625,1.5482864583333331,1.8162609375,0.7355296875,0.677075,20.404129166666667,1281.4916952416495,1.6013690931630435,23.87942239583333,1728.233379270539,1.4296474057207085,14.7379734375,713.260053018044,2.254347583522984,Moringa Oleifera (Drumstick)
0.0101479166666613,0.0132791666666597,0.0097984374999948,0.01273541666666,0.0115562499999939,0.0150760416666588,0.0101932291666613,0.0143270833333258,0.9028864583328632,0.6833552220137588,12.817441109026475,0.8973601267954945,0.8660182997223159,0.9980411036225848,0.0008806322968938,0.0036069942082847,0.9222525781384556,0.000536685841776,0.0018783888276908,0.3629651634930473,0.0008806322968938,0.0036069942082846,0.9222525781384556,0.000536685841776,0.0018783888276908,0.3629651634930472,0.0116072916666606,0.015917708333325,0.0070984374999963,0.0098260416666615,0.0103640624999946,0.0087630208333287,0.0073880208333294,0.0128953124999932,0.9161401041661896,1.7975411715655618,265.52714300604543,0.8939946626798172,0.864767653581113,0.9809107354715826,2.1285291666666666,6.348241145833334,1.5201489583333334,2.318884895833333,2.4617015625,0.7426020833333333,2.285865625,4.2994734375,1.5201489583333334,2.371980208333333,2.282580208333333,0.728559375,10.675406770833334,837.9746470480829,2.88016421268822,12.424168229166666,1111.6408599592012,2.634667411190904,6.4205828125,353.64879603533,4.795637024641709,Moringa Oleifera (Drumstick)
0.0063374999999966,0.0183692708333237,0.0058624999999969,0.0336083333333158,0.0309098958333172,0.0708536458332964,0.0261489583333197,0.0292322916666514,0.7786776041662611,0.4340702522409838,11.183730456535333,0.8791219602049218,0.6866295706602217,0.999138971794848,0.0007629395550399,0.0031249348519318,0.7989974636192526,0.0004649600733076,0.0016273501908177,0.3144564210364878,0.0007629395550399,0.0031249348519317,0.7989974636192527,0.0004649600733076,0.0016273501908177,0.3144564210364879,0.0108083333333277,0.0308260416666506,0.0074093749999961,0.0236437499999876,0.0252062499999868,0.0364041666666477,0.0212791666666555,0.0279177083333187,0.8165052083329081,10.592796539503857,2558.622925786951,0.8392026918492517,0.6971436751319074,0.9013745559167556,1.5550838541666667,1.5550921875,1.244106770833333,1.5868005208333331,0.570840625,0.5647588541666667,1.5920260416666667,0.9543619791666668,1.244106770833333,1.8163286458333328,0.5871541666666666,0.5866880208333334,19.116935416666667,1046.8638865249968,1.340782182801525,24.2835734375,1660.9280230847112,1.2165288935568106,14.766822916666667,654.1141149061428,1.6167991440467158,Moringa Oleifera (Drumstick)
0.0042979166666644,0.0132239583333264,0.0058223958333303,0.0285729166666517,0.0306817708333173,0.0569208333333036,0.0220505208333218,0.020335416666656,0.8180942708329072,0.3920929747759017,9.984174484052534,0.8958669260366015,0.7609974272230264,0.9990189329815304,0.000816281055398,0.0033434170533358,0.8548599801321527,0.0004974681111371,0.0017411276194656,0.3364418813321529,0.000816281055398,0.0033434170533358,0.8548599801321528,0.0004974681111371,0.0017411276194656,0.3364418813321529,0.0075057291666627,0.0233151041666545,0.0067015624999965,0.0196489583333231,0.0232739583333212,0.0288442708333183,0.0176411458333241,0.0205296874999893,0.8525395833328893,4.342525536793829,968.7142808005004,0.8708155540467994,0.7617575267008647,0.9569296800161576,1.6019416666666666,1.9706458333333328,1.2304234375,1.4521973958333334,0.5093161458333333,0.5377291666666667,1.379953125,0.7839145833333333,1.2304234375,1.6739510416666668,0.547359375,0.5434364583333333,18.8355546875,1265.7326780517024,1.7375987375721351,22.4099453125,1754.364555778263,1.552596860477196,14.052656770833334,751.2265934103194,2.280505223224135,Moringa Oleifera (Drumstick)
0.0099203124999948,0.0150749999999921,0.0111348958333275,0.0198869791666563,0.0190614583333234,0.0239968749999875,0.0149588541666588,0.0174968749999908,0.8684687499995477,0.7263299979153638,14.963556389410048,0.8795795680171405,0.8234080460496243,0.9983415374285628,0.0008485200167527,0.0034754650684922,0.8886226133341558,0.0005171155782737,0.0018098933291024,0.3497296291472435,0.0008485200167527,0.0034754650684922,0.8886226133341559,0.0005171155782737,0.0018098933291024,0.3497296291472433,0.0122005208333269,0.0198640624999896,0.008899479166662,0.0150442708333254,0.0161562499999915,0.0126333333333267,0.0102682291666613,0.0164307291666581,0.8885031249995372,2.6859078590785908,468.0578371899104,0.8711926719374804,0.8220509192036508,0.9732871124546844,3.069728645833333,6.036105729166667,1.7782854166666666,3.2858171875,2.563056770833333,0.8529322916666666,3.546158854166667,4.63774375,1.7782854166666666,3.636147916666667,2.5274630208333333,0.900790625,11.769411458333334,762.0892216327862,2.3339979366976262,13.9227734375,1055.1487897038803,2.1823626549667225,9.520166145833333,516.8948933265615,2.6816342184498936,Moringa Oleifera (Drumstick)
0.0066437499999965,0.0116968749999939,0.006919791666663,0.0129651041666599,0.0125286458333268,0.0182848958333238,0.0113067708333274,0.0127609374999933,0.9068932291661944,0.362983114446529,6.984733166562434,0.9210331137322422,0.8750318391062092,0.9986033172553892,0.0008937886341356,0.0036608814349975,0.93603070776519,0.0005447037397707,0.0019064512970954,0.36838773556402,0.0008937886341356,0.0036608814349975,0.9360307077651902,0.0005447037397707,0.0019064512970954,0.3683877355640201,0.008783854166662,0.0150609374999921,0.0061161458333301,0.008924479166662,0.0103124999999946,0.0091536458333285,0.0075317708333294,0.0122098958333269,0.9219067708328532,1.4898592870544087,252.8955722326453,0.9120189643739732,0.8731070470142265,0.9812652757511316,0.9536114583333334,3.576155208333333,1.063153125,1.03110625,0.6990885416666667,0.4759994791666667,1.383478125,1.781263541666667,1.063153125,1.5414447916666667,0.8386984375,0.5244536458333333,11.788186979166667,1075.236906598375,2.723866926914034,13.627128125,1416.2991123981617,2.573529454862269,7.763427083333333,504.4042822134323,3.659861159874662,Moringa Oleifera (Drumstick)
0.0145145833333257,0.0254604166666534,0.0135114583333262,0.0283437499999852,0.0268932291666526,0.0389244791666463,0.0247447916666537,0.0282874999999852,0.7993197916662503,0.764951011048572,13.703714821763604,0.8328102846785174,0.7201877847085384,0.9989204087056764,0.0007807353161114,0.0031978247599483,0.817634284669334,0.0004758053864359,0.0016653085519803,0.3217911978208342,0.0007807353161114,0.0031978247599482,0.8176342846693343,0.0004758053864359,0.0016653085519803,0.321791197820834,0.017798958333324,0.032593749999983,0.0124333333333268,0.020316666666656,0.0223421874999883,0.0213677083333222,0.0175781249999908,0.0265880208333194,0.8289812499995682,4.874709193245778,1006.1854648738796,0.8147627017917829,0.7197818765929161,0.9593136008996332,2.5328161458333334,5.8599,1.925573958333333,2.289777604166667,1.365184375,0.7811807291666667,2.036122395833333,3.5388015625,1.925573958333333,2.6087557291666665,1.4430473958333334,0.8353463541666667,21.368976041666667,1326.5435014723437,1.537300308046921,23.686849479166668,1609.2627112304683,1.4024210999253628,12.432096875,523.035609998949,3.1137585194176047,Moringa Oleifera (Drumstick)
0.0113270833333274,0.0227708333333214,0.0093067708333284,0.0243255208333206,0.0219661458333218,0.038945833333313,0.0229572916666547,0.0259479166666531,0.8224526041662383,0.529759224515322,11.360058369814467,0.8667535481221463,0.7487432420947324,0.9989779751333294,0.0008044712731306,0.0032950452000779,0.8424920461127501,0.0004902708473532,0.0017159373520331,0.3315743111026563,0.0008044712731306,0.0032950452000779,0.8424920461127501,0.0004902708473532,0.0017159373520331,0.3315743111026561,0.0145130208333257,0.0294453124999846,0.0092093749999952,0.0164140624999914,0.017214062499991,0.0199510416666562,0.0162630208333248,0.0244624999999872,0.8525276041662226,5.163429226599957,1155.7353491765684,0.8507705188641559,0.7488784308412206,0.9502273080642408,1.3681708333333331,2.826555208333333,1.2956291666666666,1.5282,0.6428463541666667,0.5634776041666667,1.5025333333333333,1.803410416666667,1.2956291666666666,1.809343229166667,0.6941932291666667,0.6196463541666667,19.96293645833333,1319.011832543878,1.606887742151974,22.3450421875,1649.7621016180128,1.520816930942082,13.47164375,652.1816584230871,2.3976018689357543,Moringa Oleifera (Drumstick)
